meeting_date,event_token,price_date,business_day_offset,attention
2007-08-07,forward_guidance_strength,2007-07-20,-11,0.03243539482355118
2007-08-07,forward_guidance_strength,2007-07-23,-10,0.03707863762974739
2007-08-07,forward_guidance_strength,2007-07-24,-9,0.03707736358046532
2007-08-07,forward_guidance_strength,2007-07-25,-8,0.036374226212501526
2007-08-07,forward_guidance_strength,2007-07-26,-7,0.036926984786987305
2007-08-07,forward_guidance_strength,2007-07-27,-6,0.040513452142477036
2007-08-07,forward_guidance_strength,2007-07-30,-5,0.043803296983242035
2007-08-07,forward_guidance_strength,2007-07-31,-4,0.04084853082895279
2007-08-07,forward_guidance_strength,2007-08-01,-3,0.040028512477874756
2007-08-07,forward_guidance_strength,2007-08-02,-2,0.03852736949920654
2007-08-07,forward_guidance_strength,2007-08-03,-1,0.03921075910329819
2007-08-07,forward_guidance_strength,2007-08-06,0,0.04604849964380264
2007-09-18,rate_decision,2007-08-08,-27,0.033154092729091644
2007-09-18,rate_decision,2007-08-09,-26,0.035572052001953125
2007-09-18,rate_decision,2007-08-10,-25,0.03576454892754555
2007-09-18,rate_decision,2007-08-13,-24,0.03699972480535507
2007-09-18,rate_decision,2007-08-14,-23,0.0355583094060421
2007-09-18,rate_decision,2007-08-15,-22,0.03645560145378113
2007-09-18,rate_decision,2007-08-16,-21,0.03662286698818207
2007-09-18,rate_decision,2007-08-17,-20,0.03681318461894989
2007-09-18,rate_decision,2007-08-20,-19,0.03788008540868759
2007-09-18,rate_decision,2007-08-21,-18,0.039264336228370667
2007-09-18,rate_decision,2007-08-22,-17,0.03803405910730362
2007-09-18,rate_decision,2007-08-23,-16,0.03846050798892975
2007-09-18,rate_decision,2007-08-24,-15,0.03558465838432312
2007-09-18,rate_decision,2007-08-27,-14,0.03415462374687195
2007-09-18,rate_decision,2007-08-28,-13,0.033216848969459534
2007-09-18,rate_decision,2007-08-29,-12,0.03312878683209419
2007-09-18,rate_decision,2007-08-30,-11,0.03342993184924126
2007-09-18,rate_decision,2007-08-31,-10,0.03343314677476883
2007-09-18,rate_decision,2007-09-04,-9,0.03576423227787018
2007-09-18,rate_decision,2007-09-05,-8,0.0359976701438427
2007-09-18,rate_decision,2007-09-06,-7,0.03595660999417305
2007-09-18,rate_decision,2007-09-07,-6,0.03594300523400307
2007-09-18,rate_decision,2007-09-10,-5,0.03614559769630432
2007-09-18,rate_decision,2007-09-11,-4,0.03690870478749275
2007-09-18,rate_decision,2007-09-12,-3,0.03671172633767128
2007-09-18,rate_decision,2007-09-13,-2,0.036617714911699295
2007-09-18,rate_decision,2007-09-14,-1,0.03540434315800667
2007-09-18,rate_decision,2007-09-17,0,0.031022995710372925
2007-09-18,current_policy_stance,2007-08-08,-27,0.04258285462856293
2007-09-18,current_policy_stance,2007-08-09,-26,0.033744826912879944
2007-09-18,current_policy_stance,2007-08-10,-25,0.03641236200928688
2007-09-18,current_policy_stance,2007-08-13,-24,0.03696504980325699
2007-09-18,current_policy_stance,2007-08-14,-23,0.03700697422027588
2007-09-18,current_policy_stance,2007-08-15,-22,0.03640282154083252
2007-09-18,current_policy_stance,2007-08-16,-21,0.03653259202837944
2007-09-18,current_policy_stance,2007-08-17,-20,0.03539165481925011
2007-09-18,current_policy_stance,2007-08-20,-19,0.036420755088329315
2007-09-18,current_policy_stance,2007-08-21,-18,0.031854018568992615
2007-09-18,current_policy_stance,2007-08-22,-17,0.03379536792635918
2007-09-18,current_policy_stance,2007-08-23,-16,0.03839441388845444
2007-09-18,current_policy_stance,2007-08-24,-15,0.03585723042488098
2007-09-18,current_policy_stance,2007-08-27,-14,0.03896515443921089
2007-09-18,current_policy_stance,2007-08-28,-13,0.0368802547454834
2007-09-18,current_policy_stance,2007-08-29,-12,0.03566368669271469
2007-09-18,current_policy_stance,2007-08-30,-11,0.03309283405542374
2007-09-18,current_policy_stance,2007-08-31,-10,0.03415132313966751
2007-09-18,current_policy_stance,2007-09-04,-9,0.03577590733766556
2007-09-18,current_policy_stance,2007-09-05,-8,0.03631170466542244
2007-09-18,current_policy_stance,2007-09-06,-7,0.03904254734516144
2007-09-18,current_policy_stance,2007-09-07,-6,0.03483613580465317
2007-09-18,current_policy_stance,2007-09-10,-5,0.03193116933107376
2007-09-18,current_policy_stance,2007-09-11,-4,0.031486138701438904
2007-09-18,current_policy_stance,2007-09-12,-3,0.029826324433088303
2007-09-18,current_policy_stance,2007-09-13,-2,0.03226959705352783
2007-09-18,current_policy_stance,2007-09-14,-1,0.035826425999403
2007-09-18,current_policy_stance,2007-09-17,0,0.04257986694574356
2007-09-18,policy_stance_shift,2007-08-08,-27,0.04182223230600357
2007-09-18,policy_stance_shift,2007-08-09,-26,0.03400428593158722
2007-09-18,policy_stance_shift,2007-08-10,-25,0.036707501858472824
2007-09-18,policy_stance_shift,2007-08-13,-24,0.03721550852060318
2007-09-18,policy_stance_shift,2007-08-14,-23,0.0369030125439167
2007-09-18,policy_stance_shift,2007-08-15,-22,0.03620575740933418
2007-09-18,policy_stance_shift,2007-08-16,-21,0.03586863726377487
2007-09-18,policy_stance_shift,2007-08-17,-20,0.034580834209918976
2007-09-18,policy_stance_shift,2007-08-20,-19,0.03559498488903046
2007-09-18,policy_stance_shift,2007-08-21,-18,0.03132282942533493
2007-09-18,policy_stance_shift,2007-08-22,-17,0.03315185755491257
2007-09-18,policy_stance_shift,2007-08-23,-16,0.03808518126606941
2007-09-18,policy_stance_shift,2007-08-24,-15,0.0366196371614933
2007-09-18,policy_stance_shift,2007-08-27,-14,0.03893650695681572
2007-09-18,policy_stance_shift,2007-08-28,-13,0.036872390657663345
2007-09-18,policy_stance_shift,2007-08-29,-12,0.035637546330690384
2007-09-18,policy_stance_shift,2007-08-30,-11,0.03437762334942818
2007-09-18,policy_stance_shift,2007-08-31,-10,0.034889426082372665
2007-09-18,policy_stance_shift,2007-09-04,-9,0.03607036545872688
2007-09-18,policy_stance_shift,2007-09-05,-8,0.03647179901599884
2007-09-18,policy_stance_shift,2007-09-06,-7,0.03926186263561249
2007-09-18,policy_stance_shift,2007-09-07,-6,0.03549009561538696
2007-09-18,policy_stance_shift,2007-09-10,-5,0.03212045878171921
2007-09-18,policy_stance_shift,2007-09-11,-4,0.03119509480893612
2007-09-18,policy_stance_shift,2007-09-12,-3,0.029161829501390457
2007-09-18,policy_stance_shift,2007-09-13,-2,0.031796250492334366
2007-09-18,policy_stance_shift,2007-09-14,-1,0.036022283136844635
2007-09-18,policy_stance_shift,2007-09-17,0,0.04361417889595032
2007-09-18,expected_rate_path_shift,2007-08-08,-27,0.04181632772088051
2007-09-18,expected_rate_path_shift,2007-08-09,-26,0.03390493988990784
2007-09-18,expected_rate_path_shift,2007-08-10,-25,0.03675197809934616
2007-09-18,expected_rate_path_shift,2007-08-13,-24,0.03714475780725479
2007-09-18,expected_rate_path_shift,2007-08-14,-23,0.0368572473526001
2007-09-18,expected_rate_path_shift,2007-08-15,-22,0.03615880385041237
2007-09-18,expected_rate_path_shift,2007-08-16,-21,0.03591601550579071
2007-09-18,expected_rate_path_shift,2007-08-17,-20,0.034599170088768005
2007-09-18,expected_rate_path_shift,2007-08-20,-19,0.035585641860961914
2007-09-18,expected_rate_path_shift,2007-08-21,-18,0.031246576458215714
2007-09-18,expected_rate_path_shift,2007-08-22,-17,0.03302295506000519
2007-09-18,expected_rate_path_shift,2007-08-23,-16,0.03794422373175621
2007-09-18,expected_rate_path_shift,2007-08-24,-15,0.036444127559661865
2007-09-18,expected_rate_path_shift,2007-08-27,-14,0.03886669874191284
2007-09-18,expected_rate_path_shift,2007-08-28,-13,0.03689349815249443
2007-09-18,expected_rate_path_shift,2007-08-29,-12,0.035690560936927795
2007-09-18,expected_rate_path_shift,2007-08-30,-11,0.03444189205765724
2007-09-18,expected_rate_path_shift,2007-08-31,-10,0.034994952380657196
2007-09-18,expected_rate_path_shift,2007-09-04,-9,0.03605253994464874
2007-09-18,expected_rate_path_shift,2007-09-05,-8,0.03660007566213608
2007-09-18,expected_rate_path_shift,2007-09-06,-7,0.039302729070186615
2007-09-18,expected_rate_path_shift,2007-09-07,-6,0.035511720925569534
2007-09-18,expected_rate_path_shift,2007-09-10,-5,0.03224650397896767
2007-09-18,expected_rate_path_shift,2007-09-11,-4,0.031201401725411415
2007-09-18,expected_rate_path_shift,2007-09-12,-3,0.029334910213947296
2007-09-18,expected_rate_path_shift,2007-09-13,-2,0.03182600438594818
2007-09-18,expected_rate_path_shift,2007-09-14,-1,0.036024659872055054
2007-09-18,expected_rate_path_shift,2007-09-17,0,0.043619073927402496
2007-09-18,inflation_assessment_shift,2007-08-08,-27,0.04200680926442146
2007-09-18,inflation_assessment_shift,2007-08-09,-26,0.033832382410764694
2007-09-18,inflation_assessment_shift,2007-08-10,-25,0.03670294210314751
2007-09-18,inflation_assessment_shift,2007-08-13,-24,0.03720351308584213
2007-09-18,inflation_assessment_shift,2007-08-14,-23,0.03697245568037033
2007-09-18,inflation_assessment_shift,2007-08-15,-22,0.036279596388339996
2007-09-18,inflation_assessment_shift,2007-08-16,-21,0.036121565848588943
2007-09-18,inflation_assessment_shift,2007-08-17,-20,0.03459444269537926
2007-09-18,inflation_assessment_shift,2007-08-20,-19,0.035998113453388214
2007-09-18,inflation_assessment_shift,2007-08-21,-18,0.03148658573627472
2007-09-18,inflation_assessment_shift,2007-08-22,-17,0.03327060490846634
2007-09-18,inflation_assessment_shift,2007-08-23,-16,0.038185469806194305
2007-09-18,inflation_assessment_shift,2007-08-24,-15,0.03633090481162071
2007-09-18,inflation_assessment_shift,2007-08-27,-14,0.03882144019007683
2007-09-18,inflation_assessment_shift,2007-08-28,-13,0.036752618849277496
2007-09-18,inflation_assessment_shift,2007-08-29,-12,0.035633523017168045
2007-09-18,inflation_assessment_shift,2007-08-30,-11,0.03402192145586014
2007-09-18,inflation_assessment_shift,2007-08-31,-10,0.034655679017305374
2007-09-18,inflation_assessment_shift,2007-09-04,-9,0.035837121307849884
2007-09-18,inflation_assessment_shift,2007-09-05,-8,0.03657405078411102
2007-09-18,inflation_assessment_shift,2007-09-06,-7,0.03925783559679985
2007-09-18,inflation_assessment_shift,2007-09-07,-6,0.03552146628499031
2007-09-18,inflation_assessment_shift,2007-09-10,-5,0.03229697793722153
2007-09-18,inflation_assessment_shift,2007-09-11,-4,0.031129343435168266
2007-09-18,inflation_assessment_shift,2007-09-12,-3,0.02941618114709854
2007-09-18,inflation_assessment_shift,2007-09-13,-2,0.03164291754364967
2007-09-18,inflation_assessment_shift,2007-09-14,-1,0.03618915379047394
2007-09-18,inflation_assessment_shift,2007-09-17,0,0.043264370411634445
2007-09-18,inflation_risk_shift,2007-08-08,-27,0.0416640006005764
2007-09-18,inflation_risk_shift,2007-08-09,-26,0.034106191247701645
2007-09-18,inflation_risk_shift,2007-08-10,-25,0.036788370460271835
2007-09-18,inflation_risk_shift,2007-08-13,-24,0.037133969366550446
2007-09-18,inflation_risk_shift,2007-08-14,-23,0.0369374044239521
2007-09-18,inflation_risk_shift,2007-08-15,-22,0.0362679585814476
2007-09-18,inflation_risk_shift,2007-08-16,-21,0.035901106894016266
2007-09-18,inflation_risk_shift,2007-08-17,-20,0.0345606803894043
2007-09-18,inflation_risk_shift,2007-08-20,-19,0.03564734756946564
2007-09-18,inflation_risk_shift,2007-08-21,-18,0.03131498768925667
2007-09-18,inflation_risk_shift,2007-08-22,-17,0.03302459418773651
2007-09-18,inflation_risk_shift,2007-08-23,-16,0.0379844531416893
2007-09-18,inflation_risk_shift,2007-08-24,-15,0.036623526364564896
2007-09-18,inflation_risk_shift,2007-08-27,-14,0.03888397663831711
2007-09-18,inflation_risk_shift,2007-08-28,-13,0.03703010454773903
2007-09-18,inflation_risk_shift,2007-08-29,-12,0.03561048209667206
2007-09-18,inflation_risk_shift,2007-08-30,-11,0.03421137109398842
2007-09-18,inflation_risk_shift,2007-08-31,-10,0.03460819274187088
2007-09-18,inflation_risk_shift,2007-09-04,-9,0.03590526431798935
2007-09-18,inflation_risk_shift,2007-09-05,-8,0.0366351380944252
2007-09-18,inflation_risk_shift,2007-09-06,-7,0.0392826572060585
2007-09-18,inflation_risk_shift,2007-09-07,-6,0.03565368056297302
2007-09-18,inflation_risk_shift,2007-09-10,-5,0.03211662173271179
2007-09-18,inflation_risk_shift,2007-09-11,-4,0.03105192445218563
2007-09-18,inflation_risk_shift,2007-09-12,-3,0.029372286051511765
2007-09-18,inflation_risk_shift,2007-09-13,-2,0.03172343596816063
2007-09-18,inflation_risk_shift,2007-09-14,-1,0.03638221323490143
2007-09-18,inflation_risk_shift,2007-09-17,0,0.04357808083295822
2007-09-18,unemployment_assessment_shift,2007-08-08,-27,0.04164677485823631
2007-09-18,unemployment_assessment_shift,2007-08-09,-26,0.03411179035902023
2007-09-18,unemployment_assessment_shift,2007-08-10,-25,0.03683936223387718
2007-09-18,unemployment_assessment_shift,2007-08-13,-24,0.03729529678821564
2007-09-18,unemployment_assessment_shift,2007-08-14,-23,0.03702503442764282
2007-09-18,unemployment_assessment_shift,2007-08-15,-22,0.03630351275205612
2007-09-18,unemployment_assessment_shift,2007-08-16,-21,0.03586401417851448
2007-09-18,unemployment_assessment_shift,2007-08-17,-20,0.03443150594830513
2007-09-18,unemployment_assessment_shift,2007-08-20,-19,0.03554249554872513
2007-09-18,unemployment_assessment_shift,2007-08-21,-18,0.031216120347380638
2007-09-18,unemployment_assessment_shift,2007-08-22,-17,0.03278054669499397
2007-09-18,unemployment_assessment_shift,2007-08-23,-16,0.03789203241467476
2007-09-18,unemployment_assessment_shift,2007-08-24,-15,0.03656990826129913
2007-09-18,unemployment_assessment_shift,2007-08-27,-14,0.038872528821229935
2007-09-18,unemployment_assessment_shift,2007-08-28,-13,0.03693867102265358
2007-09-18,unemployment_assessment_shift,2007-08-29,-12,0.03568920120596886
2007-09-18,unemployment_assessment_shift,2007-08-30,-11,0.03451986238360405
2007-09-18,unemployment_assessment_shift,2007-08-31,-10,0.034911565482616425
2007-09-18,unemployment_assessment_shift,2007-09-04,-9,0.036126647144556046
2007-09-18,unemployment_assessment_shift,2007-09-05,-8,0.03672086447477341
2007-09-18,unemployment_assessment_shift,2007-09-06,-7,0.03938348963856697
2007-09-18,unemployment_assessment_shift,2007-09-07,-6,0.035779304802417755
2007-09-18,unemployment_assessment_shift,2007-09-10,-5,0.0322769470512867
2007-09-18,unemployment_assessment_shift,2007-09-11,-4,0.03103453852236271
2007-09-18,unemployment_assessment_shift,2007-09-12,-3,0.02900514379143715
2007-09-18,unemployment_assessment_shift,2007-09-13,-2,0.03143288567662239
2007-09-18,unemployment_assessment_shift,2007-09-14,-1,0.0361066609621048
2007-09-18,unemployment_assessment_shift,2007-09-17,0,0.04368326812982559
2007-09-18,labor_market_risk_shift,2007-08-08,-27,0.04143599420785904
2007-09-18,labor_market_risk_shift,2007-08-09,-26,0.034186579287052155
2007-09-18,labor_market_risk_shift,2007-08-10,-25,0.03693695738911629
2007-09-18,labor_market_risk_shift,2007-08-13,-24,0.03722972422838211
2007-09-18,labor_market_risk_shift,2007-08-14,-23,0.036820895969867706
2007-09-18,labor_market_risk_shift,2007-08-15,-22,0.03608010336756706
2007-09-18,labor_market_risk_shift,2007-08-16,-21,0.03577711433172226
2007-09-18,labor_market_risk_shift,2007-08-17,-20,0.03432970494031906
2007-09-18,labor_market_risk_shift,2007-08-20,-19,0.03523853421211243
2007-09-18,labor_market_risk_shift,2007-08-21,-18,0.031138747930526733
2007-09-18,labor_market_risk_shift,2007-08-22,-17,0.03270699456334114
2007-09-18,labor_market_risk_shift,2007-08-23,-16,0.037730321288108826
2007-09-18,labor_market_risk_shift,2007-08-24,-15,0.036631446331739426
2007-09-18,labor_market_risk_shift,2007-08-27,-14,0.038628950715065
2007-09-18,labor_market_risk_shift,2007-08-28,-13,0.03689400106668472
2007-09-18,labor_market_risk_shift,2007-08-29,-12,0.03566903620958328
2007-09-18,labor_market_risk_shift,2007-08-30,-11,0.03494151309132576
2007-09-18,labor_market_risk_shift,2007-08-31,-10,0.03530782461166382
2007-09-18,labor_market_risk_shift,2007-09-04,-9,0.03607697784900665
2007-09-18,labor_market_risk_shift,2007-09-05,-8,0.03669419512152672
2007-09-18,labor_market_risk_shift,2007-09-06,-7,0.039198920130729675
2007-09-18,labor_market_risk_shift,2007-09-07,-6,0.035843342542648315
2007-09-18,labor_market_risk_shift,2007-09-10,-5,0.03255700692534447
2007-09-18,labor_market_risk_shift,2007-09-11,-4,0.031200237572193146
2007-09-18,labor_market_risk_shift,2007-09-12,-3,0.02917223796248436
2007-09-18,labor_market_risk_shift,2007-09-13,-2,0.0315503291785717
2007-09-18,labor_market_risk_shift,2007-09-14,-1,0.03629402443766594
2007-09-18,labor_market_risk_shift,2007-09-17,0,0.04372825473546982
2007-09-18,growth_activity_shift,2007-08-08,-27,0.04146943241357803
2007-09-18,growth_activity_shift,2007-08-09,-26,0.033942580223083496
2007-09-18,growth_activity_shift,2007-08-10,-25,0.036667533218860626
2007-09-18,growth_activity_shift,2007-08-13,-24,0.03711935132741928
2007-09-18,growth_activity_shift,2007-08-14,-23,0.036780573427677155
2007-09-18,growth_activity_shift,2007-08-15,-22,0.03618330508470535
2007-09-18,growth_activity_shift,2007-08-16,-21,0.035860348492860794
2007-09-18,growth_activity_shift,2007-08-17,-20,0.03443199396133423
2007-09-18,growth_activity_shift,2007-08-20,-19,0.03573241084814072
2007-09-18,growth_activity_shift,2007-08-21,-18,0.03140229359269142
2007-09-18,growth_activity_shift,2007-08-22,-17,0.03316596895456314
2007-09-18,growth_activity_shift,2007-08-23,-16,0.03823874890804291
2007-09-18,growth_activity_shift,2007-08-24,-15,0.03670814260840416
2007-09-18,growth_activity_shift,2007-08-27,-14,0.038990724831819534
2007-09-18,growth_activity_shift,2007-08-28,-13,0.03711176663637161
2007-09-18,growth_activity_shift,2007-08-29,-12,0.03565622866153717
2007-09-18,growth_activity_shift,2007-08-30,-11,0.0342065766453743
2007-09-18,growth_activity_shift,2007-08-31,-10,0.034671127796173096
2007-09-18,growth_activity_shift,2007-09-04,-9,0.03592945635318756
2007-09-18,growth_activity_shift,2007-09-05,-8,0.036659736186265945
2007-09-18,growth_activity_shift,2007-09-06,-7,0.039199572056531906
2007-09-18,growth_activity_shift,2007-09-07,-6,0.035625144839286804
2007-09-18,growth_activity_shift,2007-09-10,-5,0.0322628952562809
2007-09-18,growth_activity_shift,2007-09-11,-4,0.03103858232498169
2007-09-18,growth_activity_shift,2007-09-12,-3,0.02933192253112793
2007-09-18,growth_activity_shift,2007-09-13,-2,0.031556859612464905
2007-09-18,growth_activity_shift,2007-09-14,-1,0.036384254693984985
2007-09-18,growth_activity_shift,2007-09-17,0,0.04367250204086304
2007-09-18,financial_conditions_shift,2007-08-08,-27,0.032492656260728836
2007-09-18,financial_conditions_shift,2007-08-09,-26,0.03548197075724602
2007-09-18,financial_conditions_shift,2007-08-10,-25,0.03339114040136337
2007-09-18,financial_conditions_shift,2007-08-13,-24,0.03369263932108879
2007-09-18,financial_conditions_shift,2007-08-14,-23,0.03435622155666351
2007-09-18,financial_conditions_shift,2007-08-15,-22,0.03488333150744438
2007-09-18,financial_conditions_shift,2007-08-16,-21,0.036107227206230164
2007-09-18,financial_conditions_shift,2007-08-17,-20,0.0382126122713089
2007-09-18,financial_conditions_shift,2007-08-20,-19,0.037857864052057266
2007-09-18,financial_conditions_shift,2007-08-21,-18,0.04137877747416496
2007-09-18,financial_conditions_shift,2007-08-22,-17,0.04066810756921768
2007-09-18,financial_conditions_shift,2007-08-23,-16,0.035696759819984436
2007-09-18,financial_conditions_shift,2007-08-24,-15,0.03389936685562134
2007-09-18,financial_conditions_shift,2007-08-27,-14,0.03437864035367966
2007-09-18,financial_conditions_shift,2007-08-28,-13,0.035417281091213226
2007-09-18,financial_conditions_shift,2007-08-29,-12,0.03676702454686165
2007-09-18,financial_conditions_shift,2007-08-30,-11,0.0330280140042305
2007-09-18,financial_conditions_shift,2007-08-31,-10,0.033491238951683044
2007-09-18,financial_conditions_shift,2007-09-04,-9,0.034171104431152344
2007-09-18,financial_conditions_shift,2007-09-05,-8,0.03329256549477577
2007-09-18,financial_conditions_shift,2007-09-06,-7,0.03225808963179588
2007-09-18,financial_conditions_shift,2007-09-07,-6,0.03308267891407013
2007-09-18,financial_conditions_shift,2007-09-10,-5,0.036943234503269196
2007-09-18,financial_conditions_shift,2007-09-11,-4,0.03958161920309067
2007-09-18,financial_conditions_shift,2007-09-12,-3,0.04420015960931778
2007-09-18,financial_conditions_shift,2007-09-13,-2,0.039983488619327545
2007-09-18,financial_conditions_shift,2007-09-14,-1,0.03541213274002075
2007-09-18,financial_conditions_shift,2007-09-17,0,0.029874004423618317
2007-09-18,risk_balance_shift,2007-08-08,-27,0.041654039174318314
2007-09-18,risk_balance_shift,2007-08-09,-26,0.034243568778038025
2007-09-18,risk_balance_shift,2007-08-10,-25,0.036892667412757874
2007-09-18,risk_balance_shift,2007-08-13,-24,0.037290409207344055
2007-09-18,risk_balance_shift,2007-08-14,-23,0.03691504895687103
2007-09-18,risk_balance_shift,2007-08-15,-22,0.03606374189257622
2007-09-18,risk_balance_shift,2007-08-16,-21,0.03574322909116745
2007-09-18,risk_balance_shift,2007-08-17,-20,0.03439583256840706
2007-09-18,risk_balance_shift,2007-08-20,-19,0.03547900542616844
2007-09-18,risk_balance_shift,2007-08-21,-18,0.03140740841627121
2007-09-18,risk_balance_shift,2007-08-22,-17,0.03307462856173515
2007-09-18,risk_balance_shift,2007-08-23,-16,0.037867382168769836
2007-09-18,risk_balance_shift,2007-08-24,-15,0.0365467332303524
2007-09-18,risk_balance_shift,2007-08-27,-14,0.038751114159822464
2007-09-18,risk_balance_shift,2007-08-28,-13,0.03677021712064743
2007-09-18,risk_balance_shift,2007-08-29,-12,0.03555308282375336
2007-09-18,risk_balance_shift,2007-08-30,-11,0.03442823886871338
2007-09-18,risk_balance_shift,2007-08-31,-10,0.03488580137491226
2007-09-18,risk_balance_shift,2007-09-04,-9,0.03615870326757431
2007-09-18,risk_balance_shift,2007-09-05,-8,0.036612194031476974
2007-09-18,risk_balance_shift,2007-09-06,-7,0.03908918797969818
2007-09-18,risk_balance_shift,2007-09-07,-6,0.035566169768571854
2007-09-18,risk_balance_shift,2007-09-10,-5,0.0321652814745903
2007-09-18,risk_balance_shift,2007-09-11,-4,0.03114580363035202
2007-09-18,risk_balance_shift,2007-09-12,-3,0.029209977015852928
2007-09-18,risk_balance_shift,2007-09-13,-2,0.03169025853276253
2007-09-18,risk_balance_shift,2007-09-14,-1,0.036335088312625885
2007-09-18,risk_balance_shift,2007-09-17,0,0.04406516253948212
2007-09-18,committee_dispersion,2007-08-08,-27,0.041640885174274445
2007-09-18,committee_dispersion,2007-08-09,-26,0.03401264175772667
2007-09-18,committee_dispersion,2007-08-10,-25,0.03665967658162117
2007-09-18,committee_dispersion,2007-08-13,-24,0.03705138713121414
2007-09-18,committee_dispersion,2007-08-14,-23,0.036727726459503174
2007-09-18,committee_dispersion,2007-08-15,-22,0.036021359264850616
2007-09-18,committee_dispersion,2007-08-16,-21,0.035851962864398956
2007-09-18,committee_dispersion,2007-08-17,-20,0.034395694732666016
2007-09-18,committee_dispersion,2007-08-20,-19,0.0356166809797287
2007-09-18,committee_dispersion,2007-08-21,-18,0.03133077546954155
2007-09-18,committee_dispersion,2007-08-22,-17,0.033044494688510895
2007-09-18,committee_dispersion,2007-08-23,-16,0.03801941126585007
2007-09-18,committee_dispersion,2007-08-24,-15,0.03648293763399124
2007-09-18,committee_dispersion,2007-08-27,-14,0.038890670984983444
2007-09-18,committee_dispersion,2007-08-28,-13,0.03712128475308418
2007-09-18,committee_dispersion,2007-08-29,-12,0.03578893467783928
2007-09-18,committee_dispersion,2007-08-30,-11,0.03442186862230301
2007-09-18,committee_dispersion,2007-08-31,-10,0.03491802513599396
2007-09-18,committee_dispersion,2007-09-04,-9,0.03599543124437332
2007-09-18,committee_dispersion,2007-09-05,-8,0.03661494329571724
2007-09-18,committee_dispersion,2007-09-06,-7,0.039075881242752075
2007-09-18,committee_dispersion,2007-09-07,-6,0.03557385504245758
2007-09-18,committee_dispersion,2007-09-10,-5,0.03236210346221924
2007-09-18,committee_dispersion,2007-09-11,-4,0.031187064945697784
2007-09-18,committee_dispersion,2007-09-12,-3,0.029551755636930466
2007-09-18,committee_dispersion,2007-09-13,-2,0.03172425925731659
2007-09-18,committee_dispersion,2007-09-14,-1,0.03605730086565018
2007-09-18,committee_dispersion,2007-09-17,0,0.04386098310351372
2007-09-18,policy_uncertainty,2007-08-08,-27,0.032997310161590576
2007-09-18,policy_uncertainty,2007-08-09,-26,0.03543128818273544
2007-09-18,policy_uncertainty,2007-08-10,-25,0.03308293595910072
2007-09-18,policy_uncertainty,2007-08-13,-24,0.03379752114415169
2007-09-18,policy_uncertainty,2007-08-14,-23,0.034498829394578934
2007-09-18,policy_uncertainty,2007-08-15,-22,0.03501363843679428
2007-09-18,policy_uncertainty,2007-08-16,-21,0.036218781024217606
2007-09-18,policy_uncertainty,2007-08-17,-20,0.03850141912698746
2007-09-18,policy_uncertainty,2007-08-20,-19,0.03800090402364731
2007-09-18,policy_uncertainty,2007-08-21,-18,0.041059739887714386
2007-09-18,policy_uncertainty,2007-08-22,-17,0.040688544511795044
2007-09-18,policy_uncertainty,2007-08-23,-16,0.03568298742175102
2007-09-18,policy_uncertainty,2007-08-24,-15,0.03370293229818344
2007-09-18,policy_uncertainty,2007-08-27,-14,0.034574445337057114
2007-09-18,policy_uncertainty,2007-08-28,-13,0.03544241189956665
2007-09-18,policy_uncertainty,2007-08-29,-12,0.036732349544763565
2007-09-18,policy_uncertainty,2007-08-30,-11,0.03258226811885834
2007-09-18,policy_uncertainty,2007-08-31,-10,0.033090949058532715
2007-09-18,policy_uncertainty,2007-09-04,-9,0.034298285841941833
2007-09-18,policy_uncertainty,2007-09-05,-8,0.03322114795446396
2007-09-18,policy_uncertainty,2007-09-06,-7,0.03238581493496895
2007-09-18,policy_uncertainty,2007-09-07,-6,0.03287925943732262
2007-09-18,policy_uncertainty,2007-09-10,-5,0.036630988121032715
2007-09-18,policy_uncertainty,2007-09-11,-4,0.03956422954797745
2007-09-18,policy_uncertainty,2007-09-12,-3,0.04387909173965454
2007-09-18,policy_uncertainty,2007-09-13,-2,0.04033195599913597
2007-09-18,policy_uncertainty,2007-09-14,-1,0.03555401787161827
2007-09-18,policy_uncertainty,2007-09-17,0,0.030155953019857407
2007-09-18,forward_guidance_strength,2007-08-08,-27,0.040659282356500626
2007-09-18,forward_guidance_strength,2007-08-09,-26,0.032342202961444855
2007-09-18,forward_guidance_strength,2007-08-10,-25,0.0334809273481369
2007-09-18,forward_guidance_strength,2007-08-13,-24,0.03517122566699982
2007-09-18,forward_guidance_strength,2007-08-14,-23,0.03612520545721054
2007-09-18,forward_guidance_strength,2007-08-15,-22,0.036401525139808655
2007-09-18,forward_guidance_strength,2007-08-16,-21,0.03759509697556496
2007-09-18,forward_guidance_strength,2007-08-17,-20,0.03753833472728729
2007-09-18,forward_guidance_strength,2007-08-20,-19,0.03943353146314621
2007-09-18,forward_guidance_strength,2007-08-21,-18,0.03611048683524132
2007-09-18,forward_guidance_strength,2007-08-22,-17,0.037505924701690674
2007-09-18,forward_guidance_strength,2007-08-23,-16,0.0393730103969574
2007-09-18,forward_guidance_strength,2007-08-24,-15,0.03415662795305252
2007-09-18,forward_guidance_strength,2007-08-27,-14,0.03888344392180443
2007-09-18,forward_guidance_strength,2007-08-28,-13,0.03715887293219566
2007-09-18,forward_guidance_strength,2007-08-29,-12,0.037752311676740646
2007-09-18,forward_guidance_strength,2007-08-30,-11,0.030612917616963387
2007-09-18,forward_guidance_strength,2007-08-31,-10,0.03180556744337082
